"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"ASV"	"Test"	"TimePoint"
"2880"	0	NA	NA	NA	NA	NA	"ASV1934"	"CH-BP"	1
"2881"	0.43681074760372	-2.03576831856639	3.06008733725664	-0.665264776524794	0.50588115549017	NA	"ASV10580"	"CH-BP"	1
"2882"	7.57696170998743	-3.36291865263652	2.75829244060422	-1.21920308489837	0.222767121377585	0.99965350355208	"ASV2317"	"CH-BP"	1
"2883"	1.96219897606743	4.66763258499558	3.0243695467302	1.54334069063815	NA	NA	"ASV1177"	"CH-BP"	1
"2884"	62.9766423949231	-1.7873533882241	1.00790895891602	-1.77332820828019	0.076174337465724	0.572739379441534	"ASV493"	"CH-BP"	1
"2885"	7.36926344434945	-0.505114745657843	2.46702559803729	-0.204746455026531	0.83777022331924	0.99965350355208	"ASV1810"	"CH-BP"	1
"2886"	0	NA	NA	NA	NA	NA	"ASV7033"	"CH-BP"	1
"2887"	5.92397216463504	0.415648219636389	2.90862591131035	0.142901917369339	0.886367644274299	NA	"ASV1145"	"CH-BP"	1
"2888"	8.19895768663278	-6.26800412721682	2.20933679874246	-2.83705233660369	0.00455321477066747	0.168637584098795	"ASV1153"	"CH-BP"	1
"2889"	0	NA	NA	NA	NA	NA	"ASV1818"	"CH-BP"	1
"2890"	0.974428881650513	3.62710625848196	3.04539751848084	1.19101241676039	0.233648710427284	NA	"ASV768"	"CH-BP"	1
"2891"	0	NA	NA	NA	NA	NA	"ASV5240"	"CH-BP"	1
"2892"	0	NA	NA	NA	NA	NA	"ASV9458"	"CH-BP"	1
"2893"	0	NA	NA	NA	NA	NA	"ASV4250"	"CH-BP"	1
"2894"	0	NA	NA	NA	NA	NA	"ASV7716"	"CH-BP"	1
"2895"	0	NA	NA	NA	NA	NA	"ASV2203"	"CH-BP"	1
"2896"	1.61590242046263	4.39931280857044	3.02859335271545	1.45259277037837	NA	NA	"ASV1518"	"CH-BP"	1
"2897"	0	NA	NA	NA	NA	NA	"ASV5623"	"CH-BP"	1
"2898"	0	NA	NA	NA	NA	NA	"ASV10701"	"CH-BP"	1
"2899"	8.66696852184094	-1.08131490765694	2.45066474592402	-0.441233305965409	0.659044103644277	0.99965350355208	"ASV2288"	"CH-BP"	1
"2900"	0.626932378485319	-2.56828649468947	3.04267623746827	-0.84408799827696	0.398620233781721	NA	"ASV1358"	"CH-BP"	1
"2901"	1.89284657294945	-4.15176604138804	3.01643617908497	-1.3763811978437	NA	NA	"ASV2740"	"CH-BP"	1
"2902"	0	NA	NA	NA	NA	NA	"ASV891"	"CH-BP"	1
"2903"	0	NA	NA	NA	NA	NA	"ASV765"	"CH-BP"	1
"2904"	0	NA	NA	NA	NA	NA	"ASV901"	"CH-BP"	1
"2905"	0	NA	NA	NA	NA	NA	"ASV3405"	"CH-BP"	1
"2906"	0	NA	NA	NA	NA	NA	"ASV4658"	"CH-BP"	1
"2907"	1.06578504342504	-3.32964727419534	3.02656488395034	-1.10014072120252	NA	NA	"ASV8122"	"CH-BP"	1
"2908"	0.748410857017322	-2.82570604104269	3.03626950799126	-0.930650600549662	0.352034330750408	NA	"ASV687"	"CH-BP"	1
"2909"	0	NA	NA	NA	NA	NA	"ASV792"	"CH-BP"	1
"2910"	1.22213742203069	3.97435125078524	3.03701600444349	1.30863691365812	0.19065737067257	NA	"ASV362"	"CH-BP"	1
"2911"	1.32122592934256	4.10417680686633	3.03418997835089	1.35264332034245	0.176169605876693	NA	"ASV678"	"CH-BP"	1
"2912"	0	NA	NA	NA	NA	NA	"ASV2580"	"CH-BP"	1
"2913"	5.67368609775716	-1.03897884093811	2.91559750468299	-0.356351944762376	0.721577012778327	NA	"ASV3524"	"CH-BP"	1
"2914"	0	NA	NA	NA	NA	NA	"ASV4838"	"CH-BP"	1
"2915"	0.278465817729162	-1.41286598629629	3.08842535628307	-0.457471307642896	0.647332320875597	NA	"ASV9593"	"CH-BP"	1
"2916"	1.03881122262393	3.76797829220338	3.04202961657323	1.23863958183547	NA	NA	"ASV4848"	"CH-BP"	1
"2917"	0	NA	NA	NA	NA	NA	"ASV7496"	"CH-BP"	1
"2918"	1.25309617978123	-3.55843672443146	3.02315068919828	-1.17706230693222	NA	NA	"ASV3932"	"CH-BP"	1
"2919"	2.76056711681642	0.343552054626172	2.93462168970287	0.117068600641658	NA	NA	"ASV6933"	"CH-BP"	1
"2920"	1.78906377229678	4.53641453162605	3.02634143081147	1.4989764490683	NA	NA	"ASV7274"	"CH-BP"	1
"2921"	16.8326090380002	-3.26051240507857	2.37764134141445	-1.37132222101206	0.170274531663165	0.997654184835925	"ASV1609"	"CH-BP"	1
"2922"	2.80676465610421	-0.690216205724322	2.93973889631608	-0.234788268641567	0.81437307352638	NA	"ASV2477"	"CH-BP"	1
"2923"	0	NA	NA	NA	NA	NA	"ASV6643"	"CH-BP"	1
"2924"	0	NA	NA	NA	NA	NA	"ASV3726"	"CH-BP"	1
"2925"	0	NA	NA	NA	NA	NA	"ASV6874"	"CH-BP"	1
"2926"	0	NA	NA	NA	NA	NA	"ASV4247"	"CH-BP"	1
"2927"	0	NA	NA	NA	NA	NA	"ASV2612"	"CH-BP"	1
"2928"	1.91749737529616	-1.22083501642305	2.96352822262049	-0.411953227610411	NA	NA	"ASV2218"	"CH-BP"	1
"2929"	2.98562262409773	-0.747970270091275	2.93729138159521	-0.254646261783215	0.798996324978741	NA	"ASV2075"	"CH-BP"	1
"2930"	10.661257084445	-0.114300136630679	1.98421981839767	-0.0576045736318571	0.954063606493467	0.99965350355208	"ASV1086"	"CH-BP"	1
"2931"	0	NA	NA	NA	NA	NA	"ASV7622"	"CH-BP"	1
"2932"	7.5872149140264	0.726529986042007	2.90390913499	0.250190330436943	NA	NA	"ASV1832"	"CH-BP"	1
"2933"	5.8118100350074	-5.7701394367057	3.00750411233547	-1.91858073045989	NA	NA	"ASV2792"	"CH-BP"	1
"2934"	0	NA	NA	NA	NA	NA	"ASV5908"	"CH-BP"	1
"2935"	0	NA	NA	NA	NA	NA	"ASV6249"	"CH-BP"	1
"2936"	0	NA	NA	NA	NA	NA	"ASV7742"	"CH-BP"	1
"2937"	0	NA	NA	NA	NA	NA	"ASV6061"	"CH-BP"	1
"2938"	1.01469352287324	3.72841161751969	3.04306975866422	1.22521398232957	0.220494607619278	NA	"ASV3543"	"CH-BP"	1
"2939"	0	NA	NA	NA	NA	NA	"ASV1596"	"CH-BP"	1
"2940"	20.8205592677566	-1.18313715477709	1.7392937597599	-0.680239981393606	0.496352520491917	0.99965350355208	"ASV319"	"CH-BP"	1
"2941"	15.1761841615812	-0.440850698231898	2.8953016200852	-0.152264170051798	0.878978583519596	0.99965350355208	"ASV1483"	"CH-BP"	1
"2942"	16.8981180655526	7.75574284153678	2.05631502405016	3.77167056157616	0.000162158257578271	0.00900879208768171	"ASV1316"	"CH-BP"	1
"2943"	32.1015076124199	-0.871479867461554	1.24208013383277	-0.701629342361649	0.482910347823702	0.99965350355208	"ASV242"	"CH-BP"	1
"2944"	2.43526445489578	4.97220355262195	3.02040524956715	1.64620411560154	NA	NA	"ASV3583"	"CH-BP"	1
"2945"	3.55983794562881	-5.06336273175884	3.0102354148894	-1.68204875496253	0.0925593861533454	NA	"ASV3457"	"CH-BP"	1
"2946"	0	NA	NA	NA	NA	NA	"ASV3638"	"CH-BP"	1
"2947"	1.80418015766489	0.555205480046725	2.95896182675055	0.187635229027755	0.851162607936453	NA	"ASV5058"	"CH-BP"	1
"2948"	1.16048825346041	-1.27131143162964	2.997042425583	-0.424188667059773	0.671428225178382	NA	"ASV9922"	"CH-BP"	1
"2949"	0	NA	NA	NA	NA	NA	"ASV4038"	"CH-BP"	1
"2950"	0	NA	NA	NA	NA	NA	"ASV4532"	"CH-BP"	1
"2951"	0.41761237785022	2.53741312525103	3.07297983913712	0.825717465807886	0.408964382164278	NA	"ASV3522"	"CH-BP"	1
"2952"	0.487315181026033	-2.19809364445023	3.05409940005312	-0.719719091137636	0.471697969342702	NA	"ASV2799"	"CH-BP"	1
"2953"	0	NA	NA	NA	NA	NA	"ASV7938"	"CH-BP"	1
"2954"	0.441403293798031	-2.04970980691408	3.05954684188684	-0.669939018044258	0.502896665412915	NA	"ASV8798"	"CH-BP"	1
"2955"	0.662104940697046	-2.63531027197103	3.04089838309815	-0.866622274068266	0.386149005133539	NA	"ASV6049"	"CH-BP"	1
"2956"	0.83522475570044	3.42855054740212	3.0490646634533	1.12445976908834	0.260818028469174	NA	"ASV2475"	"CH-BP"	1
"2957"	0	NA	NA	NA	NA	NA	"ASV6969"	"CH-BP"	1
"2958"	0	NA	NA	NA	NA	NA	"ASV7483"	"CH-BP"	1
"2959"	0	NA	NA	NA	NA	NA	"ASV5466"	"CH-BP"	1
"2960"	0	NA	NA	NA	NA	NA	"ASV9602"	"CH-BP"	1
"2961"	0	NA	NA	NA	NA	NA	"ASV5871"	"CH-BP"	1
"2962"	0	NA	NA	NA	NA	NA	"ASV5003"	"CH-BP"	1
"2963"	0	NA	NA	NA	NA	NA	"ASV6972"	"CH-BP"	1
"2964"	0	NA	NA	NA	NA	NA	"ASV7429"	"CH-BP"	1
"2965"	0.291207165069146	-1.46325632277037	3.08614348827845	-0.474137488528318	0.63540186693259	NA	"ASV4368"	"CH-BP"	1
"2966"	0	NA	NA	NA	NA	NA	"ASV9722"	"CH-BP"	1
"2967"	0	NA	NA	NA	NA	NA	"ASV4903"	"CH-BP"	1
"2968"	0.662929685804707	3.15542460638429	3.05496967884862	1.03288246303431	0.301658906609133	NA	"ASV10320"	"CH-BP"	1
"2969"	0	NA	NA	NA	NA	NA	"ASV6715"	"CH-BP"	1
"2970"	0	NA	NA	NA	NA	NA	"ASV7697"	"CH-BP"	1
"2971"	2.08598229770823	4.74537694266695	3.02327984987422	1.56961220208059	0.116505358013687	NA	"ASV4302"	"CH-BP"	1
"2972"	0	NA	NA	NA	NA	NA	"ASV2402"	"CH-BP"	1
"2973"	4.40831578956757	5.81242023031238	3.01287409845219	1.92919452999991	0.0537067169961338	NA	"ASV1029"	"CH-BP"	1
"2974"	0	NA	NA	NA	NA	NA	"ASV4395"	"CH-BP"	1
"2975"	0	NA	NA	NA	NA	NA	"ASV8540"	"CH-BP"	1
"2976"	0	NA	NA	NA	NA	NA	"ASV922"	"CH-BP"	1
"2977"	0	NA	NA	NA	NA	NA	"ASV10413"	"CH-BP"	1
"2978"	0	NA	NA	NA	NA	NA	"ASV6101"	"CH-BP"	1
"2979"	0	NA	NA	NA	NA	NA	"ASV4120"	"CH-BP"	1
"2980"	2.22378620053343	4.82816071629631	3.0221799301402	1.5975755341848	0.110137474959012	NA	"ASV3957"	"CH-BP"	1
"2981"	0	NA	NA	NA	NA	NA	"ASV626"	"CH-BP"	1
"2982"	1.23763045154387	-3.53873691406703	3.02342402882325	-1.17044016331521	NA	NA	"ASV3810"	"CH-BP"	1
"2983"	0	NA	NA	NA	NA	NA	"ASV3861"	"CH-BP"	1
"2984"	0	NA	NA	NA	NA	NA	"ASV5856"	"CH-BP"	1
"2985"	0	NA	NA	NA	NA	NA	"ASV1849"	"CH-BP"	1
"2986"	0	NA	NA	NA	NA	NA	"ASV1150"	"CH-BP"	1
"2987"	0	NA	NA	NA	NA	NA	"ASV6570"	"CH-BP"	1
"2988"	0	NA	NA	NA	NA	NA	"ASV7000"	"CH-BP"	1
"2989"	0.487315181026033	-2.19809364445023	3.05409940005312	-0.719719091137636	0.471697969342702	NA	"ASV4279"	"CH-BP"	1
"2990"	0	NA	NA	NA	NA	NA	"ASV7273"	"CH-BP"	1
"2991"	2.42389285278918	4.96837268118274	3.02045026764377	1.64491126849724	NA	NA	"ASV1938"	"CH-BP"	1
"2992"	0	NA	NA	NA	NA	NA	"ASV2029"	"CH-BP"	1
"2993"	0	NA	NA	NA	NA	NA	"ASV8461"	"CH-BP"	1
"2994"	0	NA	NA	NA	NA	NA	"ASV4530"	"CH-BP"	1
"2995"	0	NA	NA	NA	NA	NA	"ASV8676"	"CH-BP"	1
"2996"	0.444373165627223	2.72938967184217	3.06659023600457	0.890040553770974	0.373444110925189	NA	"ASV7830"	"CH-BP"	1
"2997"	5.01484813227524	-0.405455111570662	2.28273887327627	-0.177617824060944	0.859023125549094	NA	"ASV950"	"CH-BP"	1
"2998"	0	NA	NA	NA	NA	NA	"ASV2835"	"CH-BP"	1
"2999"	2.13344925335715	-4.32415080520693	3.01494686026104	-1.43423781765511	NA	NA	"ASV5909"	"CH-BP"	1
"3000"	0	NA	NA	NA	NA	NA	"ASV5521"	"CH-BP"	1
"3001"	0	NA	NA	NA	NA	NA	"ASV7771"	"CH-BP"	1
"3002"	0	NA	NA	NA	NA	NA	"ASV2829"	"CH-BP"	1
"3003"	0	NA	NA	NA	NA	NA	"ASV3161"	"CH-BP"	1
"3004"	0	NA	NA	NA	NA	NA	"ASV2370"	"CH-BP"	1
"3005"	0	NA	NA	NA	NA	NA	"ASV4277"	"CH-BP"	1
"3006"	0	NA	NA	NA	NA	NA	"ASV8969"	"CH-BP"	1
"3007"	0.655216121405579	-2.62100730431055	3.04127099494863	-0.861813139527482	0.388790353204667	NA	"ASV5963"	"CH-BP"	1
"3008"	0	NA	NA	NA	NA	NA	"ASV6626"	"CH-BP"	1
"3009"	0	NA	NA	NA	NA	NA	"ASV8989"	"CH-BP"	1
"3010"	0.626548089890614	-2.55990358466678	3.04290436612371	-0.841269812211611	0.400196798295774	NA	"ASV6141"	"CH-BP"	1
"3011"	0	NA	NA	NA	NA	NA	"ASV8685"	"CH-BP"	1
"3012"	2.04797756377754	2.43720310381536	2.98863637594667	0.815490008563977	NA	NA	"ASV4030"	"CH-BP"	1
"3013"	0.883906247739609	3.52071931268146	3.04730188699262	1.15535626047082	0.247944565699938	NA	"ASV4458"	"CH-BP"	1
"3014"	0.514970509431036	-2.27238141662283	3.05157114308762	-0.744659491806442	0.45647759343671	NA	"ASV13331"	"CH-BP"	1
"3015"	0	NA	NA	NA	NA	NA	"ASV6105"	"CH-BP"	1
"3016"	0	NA	NA	NA	NA	NA	"ASV4539"	"CH-BP"	1
"3017"	0	NA	NA	NA	NA	NA	"ASV5165"	"CH-BP"	1
"3018"	0	NA	NA	NA	NA	NA	"ASV8647"	"CH-BP"	1
"3019"	0	NA	NA	NA	NA	NA	"ASV10759"	"CH-BP"	1
"3020"	0.981099488033716	3.68762083938631	3.04417023768651	1.21137142520282	NA	NA	"ASV8622"	"CH-BP"	1
"3021"	0	NA	NA	NA	NA	NA	"ASV5960"	"CH-BP"	1
"3022"	0	NA	NA	NA	NA	NA	"ASV9269"	"CH-BP"	1
"3023"	0	NA	NA	NA	NA	NA	"ASV7302"	"CH-BP"	1
"3024"	0	NA	NA	NA	NA	NA	"ASV1348"	"CH-BP"	1
"3025"	0	NA	NA	NA	NA	NA	"ASV1780"	"CH-BP"	1
"3026"	0	NA	NA	NA	NA	NA	"ASV4830"	"CH-BP"	1
"3027"	0	NA	NA	NA	NA	NA	"ASV7025"	"CH-BP"	1
"3028"	0	NA	NA	NA	NA	NA	"ASV7819"	"CH-BP"	1
"3029"	0	NA	NA	NA	NA	NA	"ASV9370"	"CH-BP"	1
"3030"	0	NA	NA	NA	NA	NA	"ASV9823"	"CH-BP"	1
"3031"	0	NA	NA	NA	NA	NA	"ASV6671"	"CH-BP"	1
"3032"	0	NA	NA	NA	NA	NA	"ASV6108"	"CH-BP"	1
"3033"	0	NA	NA	NA	NA	NA	"ASV8267"	"CH-BP"	1
"3034"	0	NA	NA	NA	NA	NA	"ASV10386"	"CH-BP"	1
"3035"	0.369396447082814	-1.82905570933859	3.06872843145663	-0.59603048956352	0.551154858495253	NA	"ASV9367"	"CH-BP"	1
"3036"	0	NA	NA	NA	NA	NA	"ASV12216"	"CH-BP"	1
"3037"	0	NA	NA	NA	NA	NA	"ASV7870"	"CH-BP"	1
"3038"	0	NA	NA	NA	NA	NA	"ASV5834"	"CH-BP"	1
"3039"	0	NA	NA	NA	NA	NA	"ASV7296"	"CH-BP"	1
"3040"	0.811754818298594	3.44278512737575	3.04878530102133	1.12923173902158	0.25880008798268	NA	"ASV7631"	"CH-BP"	1
"3041"	2.47312327484431	0.799221548664152	2.94151034762597	0.271704483143901	0.785849253885273	NA	"ASV2070"	"CH-BP"	1
"3042"	0.956373803229066	-3.16619139283662	3.02935393555773	-1.04517050836244	0.295944171224917	NA	"ASV4347"	"CH-BP"	1
"3043"	7.47534872532508	-1.4581468231932	2.26178905611766	-0.64468736341668	0.51912980694448	0.99965350355208	"ASV619"	"CH-BP"	1
"3044"	0	NA	NA	NA	NA	NA	"ASV6511"	"CH-BP"	1
"3045"	0.577117345902186	3.02888137556803	3.05808884517582	0.990449110184007	0.321954651431465	NA	"ASV8466"	"CH-BP"	1
"3046"	5.83289236166929	-0.271208310901482	2.26677174173501	-0.119645179048286	0.904764229052307	NA	"ASV2176"	"CH-BP"	1
"3047"	1.53124538545081	4.27904434509482	3.03074379133911	1.41187927442859	0.157985511242375	NA	"ASV4565"	"CH-BP"	1
"3048"	0	NA	NA	NA	NA	NA	"ASV8510"	"CH-BP"	1
"3049"	2.79001714569208	-1.69525354594477	2.95225833765283	-0.574222629613291	NA	NA	"ASV1396"	"CH-BP"	1
"3050"	0.514970509431036	-2.27238141662283	3.05157114308762	-0.744659491806442	0.45647759343671	NA	"ASV10451"	"CH-BP"	1
"3051"	0.405877409149297	2.58854890271862	3.07119950972049	0.842846221655655	0.399314453590921	NA	"ASV7157"	"CH-BP"	1
"3052"	0	NA	NA	NA	NA	NA	"ASV5007"	"CH-BP"	1
"3053"	1.15423469180437	3.91635102312886	3.03835790222115	1.28896961752461	NA	NA	"ASV4343"	"CH-BP"	1
"3054"	1.60117845194268	-3.9117289906151	3.01882782391786	-1.29577744037698	NA	NA	"ASV6638"	"CH-BP"	1
"3055"	0	NA	NA	NA	NA	NA	"ASV7740"	"CH-BP"	1
"3056"	0.582414330138293	-2.45101962278907	3.04598885176925	-0.804671238821312	0.421009420798671	NA	"ASV3469"	"CH-BP"	1
"3057"	0	NA	NA	NA	NA	NA	"ASV4596"	"CH-BP"	1
"3058"	0.509612538871006	-2.25828735793152	3.05204106920798	-0.739926923236834	0.459344336942157	NA	"ASV7135"	"CH-BP"	1
"3059"	1.53483598316183	2.72529513869666	3.00823222310728	0.905945730440196	0.364964577752927	NA	"ASV8268"	"CH-BP"	1
"3060"	1.15423469180437	3.91635102312886	3.03835790222115	1.28896961752461	NA	NA	"ASV2303"	"CH-BP"	1
"3061"	1.10350823449508	-3.37274762513901	3.02588006873837	-1.11463361022939	0.265007461342645	NA	"ASV4682"	"CH-BP"	1
"3062"	0	NA	NA	NA	NA	NA	"ASV4288"	"CH-BP"	1
"3063"	0	NA	NA	NA	NA	NA	"ASV4467"	"CH-BP"	1
"3064"	3.33279427742884	1.66905607708603	2.93497228260615	0.56867865055406	NA	NA	"ASV5805"	"CH-BP"	1
"3065"	0.897105657201121	-3.08984199364292	3.0307676476456	-1.01949154566277	NA	NA	"ASV3313"	"CH-BP"	1
"3066"	10.971800734506	0.276268956106063	2.13307234133562	0.12951691827436	0.89694863885294	0.99965350355208	"ASV1278"	"CH-BP"	1
"3067"	1.69799027668279	-0.695166231505543	2.96393626705147	-0.234541558546094	0.814564573712186	NA	"ASV4083"	"CH-BP"	1
"3068"	0.556931635458323	-2.39031727567086	3.04781025960182	-0.784273649627765	0.432879557657317	NA	"ASV5888"	"CH-BP"	1
"3069"	0	NA	NA	NA	NA	NA	"ASV9910"	"CH-BP"	1
"3070"	6.81917324729497	-6.00051723646848	2.51512553232815	-2.38577246317962	0.0170432922906849	0.313989862732011	"ASV3443"	"CH-BP"	1
"3071"	13.1495389645611	0.100196875360491	1.74034369820345	0.0575730388565909	0.954088725915312	0.99965350355208	"ASV2320"	"CH-BP"	1
"3072"	0	NA	NA	NA	NA	NA	"ASV8109"	"CH-BP"	1
"3073"	0.897105657201121	-3.08984199364292	3.0307676476456	-1.01949154566277	NA	NA	"ASV2535"	"CH-BP"	1
"3074"	6.68050626066672	6.41872770464525	3.00956798659946	2.13277378455166	0.03294328776921	0.366036530769	"ASV3556"	"CH-BP"	1
"3075"	9.16387786737983	6.87327565694646	3.00784848816096	2.28511365648902	0.0223061642463519	0.337972185550787	"ASV944"	"CH-BP"	1
"3076"	176.172350586298	6.76755575843993	0.834145233297334	8.11316241859721	4.93190792828157e-16	4.93190792828157e-13	"ASV21"	"CH-BP"	1
"3077"	42.0019025305499	9.06508285809084	3.00420132062251	3.01746850181546	0.00254895529393263	0.098036742074332	"ASV111"	"CH-BP"	1
"3078"	0	NA	NA	NA	NA	NA	"ASV5887"	"CH-BP"	1
"3079"	3.20416014805608	5.35502603967068	3.01644336756869	1.77527816276787	NA	NA	"ASV970"	"CH-BP"	1
"3080"	0	NA	NA	NA	NA	NA	"ASV2603"	"CH-BP"	1
"3081"	0	NA	NA	NA	NA	NA	"ASV427"	"CH-BP"	1
"3082"	9.87505386040966	0.374660911417148	2.22791535913155	0.168166582218452	0.866452230033901	0.99965350355208	"ASV2543"	"CH-BP"	1
"3083"	2.37469144553238	-4.48494223526114	3.01370850893448	-1.48818049986089	NA	NA	"ASV3849"	"CH-BP"	1
"3084"	15.1317904579737	-1.22506259268382	2.89761407526513	-0.422783214349111	0.672453435592619	0.99965350355208	"ASV2793"	"CH-BP"	1
"3085"	6.18082675826956	20.6478795895891	3.01006665413122	6.85960876024143	NA	NA	"ASV3731"	"CH-BP"	1
"3086"	0	NA	NA	NA	NA	NA	"ASV7114"	"CH-BP"	1
"3087"	32.9213797163224	-6.18146445583428	2.42802038377602	-2.54588655727056	NA	NA	"ASV1973"	"CH-BP"	1
"3088"	5.59688928126857	-5.7174863340165	3.00766480878397	-1.90097191592574	0.0573056912347703	NA	"ASV4750"	"CH-BP"	1
"3089"	2.23232575032113	4.84801948702928	3.0219249873949	1.60428187570884	NA	NA	"ASV2236"	"CH-BP"	1
"3090"	31.0074958582059	-2.04607952841708	1.30644288105845	-1.56614541522044	0.117314578049777	0.810864461029977	"ASV1400"	"CH-BP"	1
"3091"	16.2735602160811	0.4167747016629	2.17714250644047	0.191431980419283	0.848187166592905	0.99965350355208	"ASV1787"	"CH-BP"	1
"3092"	3.09738330157138	-4.86562123840678	2.93505934669417	-1.657759065038	0.0973661067203206	NA	"ASV4936"	"CH-BP"	1
"3093"	13.2693801985317	0.140378015792802	2.71682943815136	0.0516697934075392	0.958791806445227	0.99965350355208	"ASV2456"	"CH-BP"	1
"3094"	15.1851066185011	-1.04434347935856	2.89686376389473	-0.360508316744062	0.71846703831604	0.99965350355208	"ASV1131"	"CH-BP"	1
"3095"	4.83819937182299	1.37089487449429	2.91748224810202	0.469889705545298	NA	NA	"ASV3056"	"CH-BP"	1
"3096"	10.5087815792767	-0.0247014243670311	2.56724751288504	-0.00962175413280351	0.992323069382453	0.99965350355208	"ASV1953"	"CH-BP"	1
"3097"	3.90247004105634	-1.34429726197577	2.93358355259074	-0.458244068347252	0.64677710265337	NA	"ASV4863"	"CH-BP"	1
"3098"	63.7731262074973	-1.14883024770072	1.73021904947824	-0.663979655088851	0.506703332538897	0.99965350355208	"ASV489"	"CH-BP"	1
"3099"	66.5378415416078	-2.33335862647765	2.47867812265792	-0.941372179448437	0.346514165353691	0.99965350355208	"ASV458"	"CH-BP"	1
"3100"	63.4358145158002	-1.60592759660387	0.890733528112931	-1.80292707742361	0.0713996678657648	0.549228214352037	"ASV639"	"CH-BP"	1
"3101"	12.8808614007795	-0.387998167443974	2.60748280535344	-0.148801812478829	0.881710020412024	0.99965350355208	"ASV4172"	"CH-BP"	1
"3102"	50.9631428310681	-0.812356346306858	1.29759295711085	-0.626048671006666	0.53128301793911	0.99965350355208	"ASV486"	"CH-BP"	1
"3103"	64.4698197734121	9.6838964223445	1.58751814156965	6.10002252495179	1.06053519249282e-09	9.64122902266197e-08	"ASV222"	"CH-BP"	1
"3104"	11.5568442226193	7.20377657881804	3.0068952440171	2.39575242707626	0.0165862890716723	0.312948850408912	"ASV1461"	"CH-BP"	1
"3105"	384.254766454093	5.19085251009999	0.724115451567808	7.16854266658872	7.58003108936431e-13	8.42225676596035e-11	"ASV17"	"CH-BP"	1
"3106"	5.19703333070581	1.88261353652424	2.91945010847179	0.644852101106707	0.519023034584179	NA	"ASV476"	"CH-BP"	1
"3107"	0	NA	NA	NA	NA	NA	"ASV507"	"CH-BP"	1
"3108"	1.08233975773146	3.81960408696855	3.04071183801692	1.25615457512725	0.209059932433889	NA	"ASV3212"	"CH-BP"	1
"3109"	1.21763222744789	3.9862589513214	3.03674671792646	1.31267416139443	NA	NA	"ASV5559"	"CH-BP"	1
"3110"	6.59447772597593	0.369230992991865	2.52456032148147	0.146255563731268	0.883719643573959	0.99965350355208	"ASV3585"	"CH-BP"	1
"3111"	0	NA	NA	NA	NA	NA	"ASV8459"	"CH-BP"	1
"3112"	8.94806548519456	-2.04526452289704	1.98111984262866	-1.03237799091612	0.301895078201531	0.99965350355208	"ASV3737"	"CH-BP"	1
"3113"	6.4716301294458	-2.16457504267937	2.9186487904533	-0.74163600970406	0.458307899807002	0.99965350355208	"ASV1860"	"CH-BP"	1
"3114"	0.608816113723946	3.08575912346473	3.05665463327324	1.00952168094971	0.312724509104553	NA	"ASV6509"	"CH-BP"	1
"3115"	0	NA	NA	NA	NA	NA	"ASV11806"	"CH-BP"	1
"3116"	0	NA	NA	NA	NA	NA	"ASV2375"	"CH-BP"	1
"3117"	0	NA	NA	NA	NA	NA	"ASV2947"	"CH-BP"	1
"3118"	0.527709210118306	-2.33409453669086	3.04956561676989	-0.765385904095789	0.444041784138916	NA	"ASV4912"	"CH-BP"	1
"3119"	1.26965816098481	4.05081302323881	3.03532268656524	1.33455762089753	NA	NA	"ASV9018"	"CH-BP"	1
"3120"	4.92048782559213	2.36669534344991	2.74174481327634	0.863207739826721	0.388023258991863	NA	"ASV1018"	"CH-BP"	1
"3121"	0	NA	NA	NA	NA	NA	"ASV11803"	"CH-BP"	1
"3122"	0	NA	NA	NA	NA	NA	"ASV7304"	"CH-BP"	1
"3123"	3.35098853100978	-0.782623664319006	2.93235877408137	-0.266892193150608	0.789552167657921	NA	"ASV3104"	"CH-BP"	1
"3124"	4.86074614672877	-0.192208626646018	2.91536905847395	-0.0659294321888118	NA	NA	"ASV5373"	"CH-BP"	1
"3125"	0	NA	NA	NA	NA	NA	"ASV8323"	"CH-BP"	1
"3126"	0	NA	NA	NA	NA	NA	"ASV4315"	"CH-BP"	1
"3127"	0	NA	NA	NA	NA	NA	"ASV3837"	"CH-BP"	1
"3128"	0.686021973153798	-2.70720141966973	3.03907957187865	-0.890796491385131	0.373038357794746	NA	"ASV6034"	"CH-BP"	1
"3129"	0.927011482683779	-1.15327208407295	3.0108863870156	-0.383034075628498	0.701694498571668	NA	"ASV3966"	"CH-BP"	1
"3130"	3.39721296310274	0.152239443547401	2.79095945618243	0.0545473504497409	0.956499084513825	NA	"ASV4948"	"CH-BP"	1
"3131"	1.25232437585854	4.04067877653296	3.03554229447181	1.33112254238449	NA	NA	"ASV6505"	"CH-BP"	1
"3132"	6.34829080492405	20.6838569705532	3.0098962183841	6.8719502168276	NA	NA	"ASV4619"	"CH-BP"	1
"3133"	12.4606541249591	-1.18234470664643	2.10915678291587	-0.560576964322143	0.575085958785319	0.99965350355208	"ASV992"	"CH-BP"	1
"3134"	0	NA	NA	NA	NA	NA	"ASV5043"	"CH-BP"	1
"3135"	8.23384986948284	-0.649828780451225	2.22033870379647	-0.292671014264674	0.769773627481156	0.99965350355208	"ASV766"	"CH-BP"	1
"3136"	1.40671819607213	-3.72989849816367	3.02092155720963	-1.23468896081132	0.216946285908542	NA	"ASV1795"	"CH-BP"	1
